id,num_orders
1095558,7.52502364172085
1478260,261.57493736590715
1438799,160.0894651674035
1359239,161.00589083225265
1097687,213.35035880609036
1065465,397.268910094101
1028748,397.69364708351156
1487448,615.4789109019209
1331356,617.5163914935052
1480686,364.5088404684382
1236999,345.8089766836223
1199822,345.44311684769576
1254681,346.7528951184169
1047669,348.67253590895797
1084506,456.13118850914407
1407062,458.0112819821111
1004423,489.20200021942685
1207875,489.75256604834954
1328513,445.801501592197
1170969,360.0182319407746
1281563,356.12413329517886
1432075,361.064378058729
1253965,411.011752074673
1444649,266.27290342842304
1152272,407.51100603494916
1393567,216.84390955657955
1154663,216.84390955657955
1144903,285.2250962246859
1329590,557.6749687807317
1441678,557.5452483276265
1001524,1054.4667498279255
1440235,370.38339713715357
1437743,308.15809449389565
1468736,401.0881541383877
1325002,447.4698778964299
1255670,432.35801868306726
1054864,293.76451893746986
1057573,281.1003248030723
1006532,405.8502285922551
1276400,369.2336525146712
1086209,403.890978578175
1325888,413.3988786370431
1269656,660.873060438568
1219510,413.92195169602024
1402597,278.9390940853848
1254290,277.6843013545546
1207536,276.4295086237245
1358623,130.73893711835547
1106454,130.73893711835547
1096522,132.17843584218178
1497989,386.62170217224
1034611,283.6967312499101
1145961,283.3033786440381
1241244,338.00377100655123
1335255,248.19405585133364
1167949,248.7171289103108
1215373,432.18806908522686
1245385,433.497847355948
1299559,482.51887702875587
1402501,208.88556814947373
1356370,207.60328264869804
1244578,204.80676351088186
1402872,341.19055157061666
1373011,342.236697688571
1099626,305.13765548543756
1240618,200.1122885922356
1313356,211.64092345603797
1063775,198.70028263835468
1351476,277.6440751201392
1423116,140.3550566990998
1026366,494.496724430604
1006892,111.17096147090206
1366540,110.6478884119249
1308211,111.43459362366889
1060946,629.815173751429
1111869,198.03239325996287
1321821,179.60094184980687
1442998,275.19780017900985
1187281,309.1344634084006
1149992,309.5003232443271
1269393,147.05815799794618
1271415,147.05815799794618
1115599,147.97458366279534
1049715,194.67098964545346
1386843,111.76622760621683
1449443,285.3774017491345
1247790,286.42354786708887
1377409,317.06713754785295
1402068,379.9148385029189
1131692,380.3081911087909
1103707,378.00725226000634
1011869,361.4165154806206
1134421,491.5940707424305
1187227,493.5966712861862
1404182,537.6605088102876
1430582,537.6605088102876
1077995,493.4500034479247
1484671,388.2949161016175
1420778,388.2949161016175
1310109,388.81798916059466
1219340,435.86242510900615
1483037,300.614904630541
1278014,424.67215731118483
1020009,288.4935995747068
1357861,289.5397456926612
1246537,288.4935995747068
1138911,303.9279739079076
1072349,304.45104696688475
1044205,804.16552378254
1003775,393.4287116117339
1105139,364.4597859158389
1233795,468.0845330691206
1488993,465.9408074433868
1128989,467.22309294416243
1461060,312.99466092622515
1093258,352.99664119689095
1458579,293.9565197358867
1267831,294.3773651117041
1076102,297.93309669131884
1492794,151.01522522506508
1258414,151.14494567817025
1233270,150.62187261919308
1218069,659.6184337322943
1209101,303.7093872038529
1005839,302.66324108589856
1205721,293.8285525344326
1286663,295.2537208099656
1396005,302.2749789179481
1005991,472.38674071574405
1411749,474.2668341887111
1256153,517.0928263671386
1334064,280.0545257947442
1053700,282.8510449325605
1079711,280.2117390177949
1449942,259.2552639236615
1080233,401.3822994250913
1320661,404.93882290331226
1137255,713.5581599097393
1264796,446.1939447621182
1048031,404.020746095773
1363159,291.5969823671856
1311397,297.9492330846166
1408686,312.9313718448741
1335629,337.4141183547124
1384967,202.2963183293524
1425196,325.3074248920419
1185945,190.04529282041312
1233671,206.002740212591
1168634,205.87301975948583
1475193,719.3545800601631
1008215,294.98040485744013
1490942,509.206688521055
1086613,370.552651979676
1429213,367.885853294965
1247277,368.7747861898687
1315521,214.28272201916457
1251613,214.28272201916457
1341539,202.0118804906391
1314843,194.7764933097398
1060246,195.6654262046435
1196722,199.58701762018478
1062489,51.25714020005023
1391156,52.69663892387655
1420868,289.10941578127046
1266795,204.2149343316048
1452943,204.34465478470997
1372739,199.95463070776253
1384170,170.61984517594095
1270445,374.1978748676607
1440443,373.15172874970636
1158748,402.1206544456015
1373369,613.0801383780035
1171380,612.2777409744904
1334250,336.39412222291867
1260574,330.1089115930072
1004325,445.14711487150896
1402074,446.1932609894633
1305204,479.02793331692476
1225037,481.0419384895535
1174606,437.1458595732919
1118582,349.24635706608126
1302852,366.60416958833747
1236914,339.80646228812174
1047047,401.86052976673625
1219768,253.66817722403124
1449676,395.8974404086208
1459390,207.29933464277076
1403792,276.3333148229595
1181820,275.9399622170875
1158592,275.9399622170875
1106569,761.7964549142075
1460628,344.47217027915195
1456648,559.1498834759109
1074653,391.93693183045093
1172350,436.4858042587949
1064482,422.81344376925847
1035769,283.1737979057068
1092414,284.6132966295331
1187218,271.16239728339156
1309910,437.81837192186265
1064688,336.46415581550673
1208945,372.0497081220359
1223704,403.46095111736236
1342926,402.1511728466412
1016090,403.1973189645955
1084541,264.7137153142363
1006036,263.667569196282
1271294,264.3203627083643
1293143,121.58771481041867
1380357,649.526999814477
1394412,274.28187678920654
1045597,274.0182446364397
1242518,328.0658434868705
1425711,239.17255399650207
1236266,238.25612833165292
1391787,423.29628768350045
1018619,423.5599198362673
1439086,472.057876450098
1487991,349.7504022982765
1460540,346.56053055458835
1421075,343.8937318698773
1337962,305.838885159698
1205702,446.78586284351184
1216068,441.07145718683023
1416093,493.11593306413573
1106438,760.8773924312219
1187958,437.58124820428975
1461237,333.31509375288624
1493677,339.5651167871575
1346875,355.8020482782452
1047024,415.8146178142855
1179951,301.11478160176466
1272720,369.5626145093484
1009102,233.90712983184756
1102030,233.90712983184756
1357349,234.953275949802
1254542,249.60513631781515
1239839,250.5215619826643
1142498,719.0949770707423
1479142,330.34626552570984
1127057,553.9849511973388
1143077,414.8078415969825
1315764,455.54154153950134
1076879,454.91204955080804
1117812,258.40819118336594
1171684,272.8053365019508
1187665,286.1451263569416
1150288,285.8856854507312
1092093,286.9318315686856
1447408,96.95182854118298
1331327,95.90568242322865
1478225,333.36460539857694
1247480,247.68341873716736
1105195,248.59984440201652
1439531,248.52476434648224
1079007,248.49727157653672
1068176,249.80704984725787
1396170,424.071017502258
1334406,453.5147999920829
1014026,456.02438545374326
1352373,339.3219349444097
1243030,340.86366135139576
1041420,341.2570139572677
1319327,306.60068560365255
1410028,443.0449218856759
1139636,423.8376000477792
1036193,756.5729453765478
1003367,755.5699842203081
1387633,433.92587694367137
1332886,342.52562839673686
1080327,344.2760014165987
1013373,344.2760014165987
1078845,409.62216832206116
1240791,261.1703748731459
1474319,364.5502228347401
1494561,228.10803294549527
1150748,228.10803294549527
1140411,228.23775339860055
1440680,243.6763189783577
1067429,243.6763189783577
1160511,244.72246509631202
1065243,742.7886226796986
1279830,328.83461989082537
1030666,548.0561338578813
1433611,407.43952553369866
1333707,440.98283615721743
1266311,441.21897554003874
1103146,239.55154755674403
1491817,279.1701628995297
1212716,279.693235958507
1301661,280.60966162335615
1233889,89.71323293100437
1342250,89.5835124778992
1079171,89.5835124778992
1132769,599.3625875561879
1177184,242.671027062559
1162498,242.59594700702473
1226350,245.29217005002693
1353682,208.02979178894077
1144693,421.28482143561416
1200921,446.6695569877762
1098073,450.3550090204961
1083024,343.771805537071
1496726,345.9430239327503
1222568,349.99433580139674
1118152,349.538302829939
1474455,464.88783283955524
1344569,506.87856598380733
1362812,769.4169605785173
1357918,459.2145567249894
1427314,634.1442259440678
1177846,674.211622261719
1447665,669.9359715884273
1180242,400.24246520213546
1057980,264.47187166469314
1057989,389.5752704632913
1494214,268.17829354793173
1360415,269.0947192127809
1474051,268.5716461538037
1139545,763.4986781286666
1102908,358.9888095224792
1281533,337.2610674389189
1233530,431.94150010327274
1474190,430.06140663030567
1195458,430.95033952520936
1481613,277.2449805662493
1004249,261.4242038895444
1165001,265.34579530508563
1022162,267.2808743179438
1185155,115.91833837717155
1152177,624.9148994902728
1374738,541.1962846116667
1379639,267.43663378489987
1333423,259.51837089828314
1128407,268.7735596832464
1204473,262.5235366489752
1310544,445.1605294688785
1154591,442.4937307841675
1494201,464.8192808399193
1115748,312.3181690334741
1353589,315.6144597068785
1484676,314.88274003502545
1048616,292.1758919210302
1314508,424.2418455696933
1296975,430.84208440629163
1372115,481.3605260683804
1336189,462.2134431274437
1121324,425.0941215366814
1045996,328.5689222332007
1361706,326.92077689649847
1431483,324.9856978836405
1387232,368.63161547548793
1160893,233.90716805599988
1431384,371.53455354302037
1235837,221.6561425470606
1436037,222.70228866501498
1202680,222.70228866501498
1412587,237.3541490330282
1377286,236.9607964271562
1197461,238.00694254511052
1116597,326.4615341309825
1062507,306.1732907712485
1030306,401.11735558836915
1013660,398.58027735676336
1086030,411.9189061343481
1229602,246.15720389857893
1272184,234.0160828231585
1433035,227.17404824813127
1374038,229.2902811039197
1222840,226.6234824192087
1356273,84.30748865052402
1101932,83.91413604465203
1021010,320.32691290204593
1171411,235.03907884650835
1337490,236.87193017620666
1332396,226.59774290091434
1303811,201.9712539963781
1333733,245.65868629976376
1191789,405.8087245943082
1325792,406.072356747075
1476106,440.3748798123922
1171225,217.3198098178661
1235681,493.60858175348585
1224499,490.6941908989105
1423465,209.20174785825623
1120552,326.0728024664563
1292401,326.5958755254335
1226546,358.28217405178094
1485369,358.77775434081263
1369288,314.8541826546056
1432305,225.1768143575875
1079777,229.62147883210588
1092628,231.76520445783984
1282588,282.5225852089168
1415191,133.8113508537911
1209550,275.7769818856138
1370271,87.30859657286896
1104842,155.42615108820854
1381859,155.29643063510338
1062232,155.42615108820854
1171522,654.8887963292732
1084587,241.7645098182922
1439204,179.14585456916228
1159953,271.94619376054914
1379917,317.8048444596142
1082924,303.21605830522867
1380277,164.09948550065417
1303074,151.0419387603846
1357053,222.27739034119787
1482844,297.99116781650406
1095958,283.9932861064377
1335161,283.3404925943554
1432554,283.07686044158856
1058867,144.72297724433452
1289214,143.6768311263802
1028000,144.1999041853573
1437271,2.2497702525992054
1399943,1.7266971936220443
1107949,525.4376994050542
1356581,154.68449132517668
1194491,206.6356066931424
1203992,117.74231720277396
1073984,118.26539026175112
1158974,303.9625343722374
1244952,304.09225482534265
1350959,353.37691665091734
1221985,254.23340570358067
1428233,252.69167929659454
1247118,252.7939069797543
1460736,248.44377536270082
1317327,362.6952734294586
1233024,362.6952734294586
1471569,400.65908776002277
1415077,400.63159499007736
1056913,351.76777854032014
1277505,275.03105106098536
1359182,265.7483695060766
1430948,318.88561526570874
1013760,170.8271744226654
1147147,313.70923111933723
1415890,123.27827402378898
1265084,193.09895941572165
1431945,192.83532726295482
1484655,687.1213663039116
1161020,279.5670385989104
1175530,308.9620173294234
1154338,356.23267398236936
1130574,341.018587085847
1051940,201.50866167540045
1440445,188.97418799410804
1192440,303.65041745374174
1260322,303.198814025031
1421768,342.88854992857955
1449682,320.3563161632296
1415276,321.79581488705594
1453255,181.60908036010358
1248669,181.87271251287046
1230958,181.87271251287046
1157877,40.05229903321754
1325572,293.9724923042986
1431659,191.70031489405096
1309583,192.22338795302812
1209010,244.83148807963266
1285811,156.98434470721855
1136992,156.19763949547456
1108246,340.58500533523977
1104829,340.0619322762626
1330971,388.9532414959653
1224992,297.83580180880483
1268353,298.48859532088716
1232469,297.9380294919645
1410483,291.7825393151582
1063825,407.73716825850914
1243528,411.815972897101
1349678,446.6646503971912
1072684,442.77055175159546
1342993,398.6622740723923
1495669,307.73011304454394
1322377,312.0450570659572
1202457,303.312941339971
1415501,363.6638779419924
1363882,216.5218627637982
1080956,360.4740061983041
1134020,169.36631497079378
1151908,168.44988930594462
1350192,236.9607964271562
1416559,236.5674438212842
1092576,237.48386948613336
1344385,731.1129237684513
1217656,305.6227249423258
1302415,260.68049990810994
1242600,353.61055955260196
1467152,399.862562857539
1438001,384.7507036441764
1460611,245.63413083960177
1441014,232.9699367052042
1357398,358.50235445957446
1077114,370.927657287297
1263663,373.8511449543647
1372445,366.0510045043625
1298212,364.61150578053616
1491344,366.0510045043625
1281588,498.9711272920946
1136004,226.38734303638728
1289149,226.78069564225927
1474421,84.70084125639602
1473813,83.91413604465203
1252840,337.44097670986116
1172252,235.9555045113575
1189064,236.08522496446267
1361099,289.34611860314953
1013719,199.92975605380389
1073519,200.32310865967588
1277293,384.3171218935691
1159227,385.75662061739547
1139762,434.2545772312261
1295739,261.76386656089426
1009685,258.15314944138856
1474772,258.70371527031125
1165673,215.52391780358573
1065468,348.76162435597865
1102053,342.6963073147035
1161784,668.7884508988955
1051139,672.399168018401
1269039,351.8956513156921
1158737,245.32855801550397
1246489,252.70365332750026
1202461,254.63873234035833
1198164,328.3511551358804
1011440,245.90786247834365
1413230,282.4925044368153
1094332,161.2252479745609
1141137,249.0031054284708
1049606,478.03014362807045
